id,name,age,salary,hire_date,profile,department,bonus
18449,Name_6,70.0,60000,,"{""address"": ""Street 18, City 10"", ""phone"": ""3809100557"", ""email"": ""email_79@example.com""}",,
18450,Name_930,48.0,,2023-10-11,"{""address"": ""Street 87, City 9"", ""phone"": ""3991579049"", ""email"": ""email_979@example.com""}",,5919.0
18451,Name_703,25.0,50000,2018-07-29,"{""address"": ""Street 79, City 1"", ""phone"": ""8789798816"", ""email"": ""email_160@example.com""}",Finance,9090.0
18452,Name_846,25.0,50000,,"{""address"": ""Street 40, City 45"", ""phone"": ""7571328542"", ""email"": ""email_942@example.com""}",Finance,4587.0
18453,Name_944,77.0,,2017-04-09,"{""address"": ""Street 6, City 4"", ""phone"": ""1310617811"", ""email"": ""email_885@example.com""}",Marketing,6784.0
18454,Name_279,51.0,,2024-05-05,"{""address"": ""Street 44, City 23"", ""phone"": ""8030631782"", ""email"": ""email_589@example.com""}",Marketing,7842.0
18455,Name_382,40.0,,2016-09-27,"{""address"": ""Street 99, City 31"", ""phone"": ""8881023960"", ""email"": ""email_436@example.com""}",Finance,8993.0
18456,Name_852,27.0,70000,2017-01-07,"{""address"": ""Street 65, City 13"", ""phone"": ""5547366139"", ""email"": ""email_902@example.com""}",HR,
18457,Name_13,54.0,60000,,"{""address"": ""Street 52, City 45"", ""phone"": ""6909914869"", ""email"": ""email_462@example.com""}",Marketing,
18458,Name_303,65.0,70000,2019-01-22,"{""address"": ""Street 67, City 27"", ""phone"": ""3225572880"", ""email"": ""email_373@example.com""}",HR,7428.0
18459,Name_556,42.0,,2023-12-26,"{""address"": ""Street 27, City 33"", ""phone"": ""1493493145"", ""email"": ""email_70@example.com""}",,7388.0
18460,Name_617,,,2016-10-31,"{""address"": ""Street 40, City 6"", ""phone"": ""2074143105"", ""email"": ""email_698@example.com""}",IT,6424.0
18461,Name_160,50.0,50000,2020-04-04,"{""address"": ""Street 11, City 38"", ""phone"": ""1874559777"", ""email"": ""email_113@example.com""}",HR,5116.0
18462,Name_154,62.0,50000,2021-10-09,"{""address"": ""Street 24, City 15"", ""phone"": ""1357332884"", ""email"": ""email_501@example.com""}",Marketing,6444.0
18463,Name_754,21.0,70000,2022-04-19,"{""address"": ""Street 33, City 43"", ""phone"": ""7355663213"", ""email"": ""email_940@example.com""}",Finance,3594.0
18464,Name_181,24.0,60000,,"{""address"": ""Street 63, City 4"", ""phone"": ""3483579505"", ""email"": ""email_371@example.com""}",Finance,8916.0
18465,Name_526,50.0,,2016-02-02,"{""address"": ""Street 72, City 16"", ""phone"": ""1480447025"", ""email"": ""email_689@example.com""}",IT,6728.0
18466,Name_180,19.0,70000,2024-08-07,"{""address"": ""Street 28, City 6"", ""phone"": ""4934265430"", ""email"": ""email_812@example.com""}",IT,5727.0
18467,Name_377,65.0,50000,2018-08-31,"{""address"": ""Street 78, City 41"", ""phone"": ""8670166941"", ""email"": ""email_693@example.com""}",,3583.0
18468,Name_804,63.0,,2017-10-08,,HR,9775.0
18469,Name_776,49.0,60000,2020-06-22,"{""address"": ""Street 49, City 28"", ""phone"": ""6763930657"", ""email"": ""email_716@example.com""}",IT,6971.0
18470,Name_168,22.0,50000,2016-07-14,"{""address"": ""Street 18, City 45"", ""phone"": ""5045368621"", ""email"": ""email_744@example.com""}",,4352.0
18471,Name_214,74.0,,2022-05-17,"{""address"": ""Street 80, City 41"", ""phone"": ""4906489577"", ""email"": ""email_225@example.com""}",,2669.0
18472,Name_150,63.0,,2016-05-06,"{""address"": ""Street 59, City 37"", ""phone"": ""9084449710"", ""email"": ""email_904@example.com""}",,9447.0
18473,Name_16,34.0,60000,2023-12-13,"{""address"": ""Street 4, City 14"", ""phone"": ""5435508902"", ""email"": ""email_567@example.com""}",Marketing,7447.0
18474,Name_91,29.0,70000,2019-05-31,"{""address"": ""Street 43, City 44"", ""phone"": ""3797361073"", ""email"": ""email_626@example.com""}",IT,6385.0
18475,Name_120,,,2022-06-21,,Finance,9023.0
18476,Name_956,29.0,,,"{""address"": ""Street 52, City 33"", ""phone"": ""4020434248"", ""email"": ""email_157@example.com""}",,8090.0
18477,Name_253,79.0,60000,2019-08-12,"{""address"": ""Street 41, City 39"", ""phone"": ""1352083196"", ""email"": ""email_894@example.com""}",Finance,4887.0
18478,Name_60,52.0,50000,2024-03-06,"{""address"": ""Street 45, City 37"", ""phone"": ""8043974884"", ""email"": ""email_336@example.com""}",Marketing,5469.0
18479,Name_266,79.0,50000,2024-06-17,,HR,2439.0
18480,Name_409,38.0,50000,2015-09-28,"{""address"": ""Street 32, City 37"", ""phone"": ""9661643762"", ""email"": ""email_92@example.com""}",Marketing,5847.0
18481,Name_31,38.0,,2019-06-30,"{""address"": ""Street 69, City 30"", ""phone"": ""8322146484"", ""email"": ""email_369@example.com""}",Marketing,3661.0
18482,Name_21,75.0,,,,IT,8651.0
18483,Name_731,19.0,50000,2023-05-30,"{""address"": ""Street 92, City 32"", ""phone"": ""6175456179"", ""email"": ""email_493@example.com""}",,4047.0
18484,Name_593,,,2018-07-31,"{""address"": ""Street 75, City 12"", ""phone"": ""9060589502"", ""email"": ""email_742@example.com""}",Marketing,2257.0
18485,Name_289,74.0,70000,2018-03-30,"{""address"": ""Street 20, City 41"", ""phone"": ""5435873966"", ""email"": ""email_937@example.com""}",,6343.0
18486,Name_543,38.0,60000,2020-02-29,"{""address"": ""Street 94, City 4"", ""phone"": ""8108029888"", ""email"": ""email_869@example.com""}",Finance,9847.0
18487,Name_498,32.0,60000,2018-12-27,"{""address"": ""Street 92, City 36"", ""phone"": ""9148456432"", ""email"": ""email_151@example.com""}",HR,5904.0
18488,Name_746,28.0,,2023-01-22,"{""address"": ""Street 80, City 17"", ""phone"": ""2811960483"", ""email"": ""email_976@example.com""}",HR,5822.0
18489,Name_474,27.0,70000,2025-02-06,"{""address"": ""Street 88, City 12"", ""phone"": ""1445439014"", ""email"": ""email_848@example.com""}",Finance,
18490,Name_405,35.0,70000,2025-02-04,"{""address"": ""Street 55, City 43"", ""phone"": ""3026056632"", ""email"": ""email_622@example.com""}",IT,2288.0
18491,Name_548,40.0,,2016-02-12,"{""address"": ""Street 35, City 30"", ""phone"": ""5624568651"", ""email"": ""email_892@example.com""}",Finance,7198.0
18492,Name_961,48.0,60000,2021-08-16,"{""address"": ""Street 47, City 39"", ""phone"": ""8979700876"", ""email"": ""email_707@example.com""}",Finance,8847.0
18493,Name_132,71.0,60000,2021-09-28,"{""address"": ""Street 92, City 5"", ""phone"": ""4612663547"", ""email"": ""email_374@example.com""}",IT,1054.0
18494,Name_324,72.0,60000,2020-06-17,"{""address"": ""Street 28, City 23"", ""phone"": ""9933091917"", ""email"": ""email_641@example.com""}",IT,7963.0
18495,Name_858,73.0,,2024-04-12,"{""address"": ""Street 17, City 41"", ""phone"": ""7920965792"", ""email"": ""email_824@example.com""}",Marketing,3626.0
18496,Name_132,43.0,70000,,"{""address"": ""Street 64, City 1"", ""phone"": ""6967362689"", ""email"": ""email_509@example.com""}",,7675.0
18497,Name_521,70.0,50000,,"{""address"": ""Street 78, City 22"", ""phone"": ""2695189523"", ""email"": ""email_393@example.com""}",HR,5550.0
18498,Name_30,19.0,,2025-04-02,"{""address"": ""Street 86, City 15"", ""phone"": ""5823098319"", ""email"": ""email_646@example.com""}",IT,8868.0
18499,Name_627,56.0,50000,,,IT,1191.0
18500,Name_301,24.0,,2023-09-11,"{""address"": ""Street 14, City 34"", ""phone"": ""1908535484"", ""email"": ""email_916@example.com""}",Marketing,2294.0
18501,Name_4,41.0,60000,2017-07-12,"{""address"": ""Street 74, City 48"", ""phone"": ""6379821609"", ""email"": ""email_473@example.com""}",Marketing,6009.0
18502,Name_325,56.0,50000,2020-07-17,"{""address"": ""Street 34, City 36"", ""phone"": ""1964385718"", ""email"": ""email_78@example.com""}",,5942.0
18503,Name_509,49.0,70000,2017-12-29,"{""address"": ""Street 73, City 38"", ""phone"": ""2406469689"", ""email"": ""email_444@example.com""}",IT,8055.0
18504,Name_237,43.0,70000,2025-05-02,"{""address"": ""Street 57, City 6"", ""phone"": ""7268261106"", ""email"": ""email_465@example.com""}",IT,4508.0
18505,Name_535,40.0,,2017-08-11,,Marketing,5579.0
18506,Name_16,31.0,60000,2021-06-09,"{""address"": ""Street 33, City 18"", ""phone"": ""7557141541"", ""email"": ""email_283@example.com""}",Finance,7446.0
18507,Name_534,46.0,,2018-05-04,"{""address"": ""Street 2, City 20"", ""phone"": ""2854693967"", ""email"": ""email_160@example.com""}",,4475.0
18508,Name_997,42.0,50000,2015-08-31,"{""address"": ""Street 31, City 25"", ""phone"": ""8839226099"", ""email"": ""email_30@example.com""}",IT,8989.0
18509,Name_584,73.0,70000,2016-09-06,,HR,4280.0
18510,Name_816,48.0,70000,2016-09-11,"{""address"": ""Street 36, City 13"", ""phone"": ""2315304111"", ""email"": ""email_387@example.com""}",HR,6604.0
18511,Name_446,19.0,70000,2016-11-26,"{""address"": ""Street 86, City 16"", ""phone"": ""2507192308"", ""email"": ""email_793@example.com""}",Marketing,7961.0
18512,Name_993,19.0,70000,2024-11-25,"{""address"": ""Street 41, City 35"", ""phone"": ""6850549041"", ""email"": ""email_187@example.com""}",HR,3818.0
18513,Name_503,40.0,,2021-11-02,"{""address"": ""Street 80, City 45"", ""phone"": ""9502405818"", ""email"": ""email_786@example.com""}",Marketing,8674.0
18514,Name_956,75.0,70000,2016-05-28,"{""address"": ""Street 91, City 3"", ""phone"": ""9583134407"", ""email"": ""email_174@example.com""}",Finance,3066.0
18515,Name_230,64.0,,2025-06-21,"{""address"": ""Street 65, City 13"", ""phone"": ""2046817108"", ""email"": ""email_566@example.com""}",Marketing,7418.0
18516,Name_107,28.0,70000,2018-07-02,"{""address"": ""Street 5, City 18"", ""phone"": ""9044358498"", ""email"": ""email_660@example.com""}",IT,9836.0
18517,Name_720,46.0,,2016-05-20,"{""address"": ""Street 71, City 38"", ""phone"": ""5953362439"", ""email"": ""email_381@example.com""}",HR,
18518,Name_389,59.0,60000,2023-03-02,"{""address"": ""Street 73, City 16"", ""phone"": ""7749659993"", ""email"": ""email_201@example.com""}",IT,2126.0
18519,Name_720,52.0,60000,2021-03-22,"{""address"": ""Street 57, City 8"", ""phone"": ""4899015147"", ""email"": ""email_429@example.com""}",HR,
18520,Name_263,66.0,70000,2023-08-19,"{""address"": ""Street 52, City 44"", ""phone"": ""4836934870"", ""email"": ""email_668@example.com""}",HR,5508.0
18521,Name_563,26.0,60000,2018-07-10,"{""address"": ""Street 54, City 35"", ""phone"": ""9171401363"", ""email"": ""email_606@example.com""}",Marketing,1967.0
18522,Name_65,49.0,50000,2024-02-05,"{""address"": ""Street 54, City 50"", ""phone"": ""4482734097"", ""email"": ""email_78@example.com""}",,2209.0
18523,Name_265,47.0,70000,2019-11-13,"{""address"": ""Street 38, City 44"", ""phone"": ""1811728188"", ""email"": ""email_745@example.com""}",HR,9957.0
18524,Name_338,32.0,50000,2016-07-25,"{""address"": ""Street 39, City 15"", ""phone"": ""9066240729"", ""email"": ""email_378@example.com""}",HR,8859.0
18525,Name_301,79.0,60000,2022-01-27,"{""address"": ""Street 97, City 10"", ""phone"": ""4776360875"", ""email"": ""email_54@example.com""}",,7110.0
18526,Name_378,31.0,60000,,"{""address"": ""Street 25, City 24"", ""phone"": ""4417944083"", ""email"": ""email_885@example.com""}",IT,8557.0
18527,Name_175,68.0,70000,2025-07-09,"{""address"": ""Street 65, City 47"", ""phone"": ""3908796770"", ""email"": ""email_49@example.com""}",HR,7479.0
18528,Name_963,34.0,,2025-06-18,"{""address"": ""Street 74, City 36"", ""phone"": ""7423706683"", ""email"": ""email_337@example.com""}",Marketing,3902.0
18529,Name_152,39.0,70000,2021-03-31,"{""address"": ""Street 50, City 25"", ""phone"": ""4474789127"", ""email"": ""email_776@example.com""}",,
18530,Name_476,69.0,70000,2021-03-23,"{""address"": ""Street 28, City 3"", ""phone"": ""6574923758"", ""email"": ""email_114@example.com""}",,2708.0
18531,Name_266,47.0,,2017-04-08,"{""address"": ""Street 92, City 14"", ""phone"": ""3706942158"", ""email"": ""email_310@example.com""}",HR,1711.0
18532,Name_329,34.0,,2018-05-21,"{""address"": ""Street 57, City 9"", ""phone"": ""3427779712"", ""email"": ""email_721@example.com""}",IT,
18533,Name_973,33.0,,2016-07-08,"{""address"": ""Street 40, City 32"", ""phone"": ""9926280299"", ""email"": ""email_624@example.com""}",IT,3123.0
18534,Name_816,69.0,50000,2017-12-07,,Finance,8091.0
18535,Name_163,25.0,60000,2019-09-27,"{""address"": ""Street 42, City 42"", ""phone"": ""8019826520"", ""email"": ""email_674@example.com""}",Finance,3253.0
18536,Name_438,76.0,60000,2021-09-08,"{""address"": ""Street 28, City 26"", ""phone"": ""2021773704"", ""email"": ""email_195@example.com""}",Marketing,8320.0
18537,Name_343,56.0,,2020-11-09,"{""address"": ""Street 25, City 11"", ""phone"": ""3986332184"", ""email"": ""email_262@example.com""}",HR,7808.0
18538,Name_367,48.0,70000,2021-05-13,"{""address"": ""Street 93, City 23"", ""phone"": ""7128859681"", ""email"": ""email_25@example.com""}",IT,5041.0
18539,Name_465,29.0,70000,2023-01-02,,Finance,9456.0
18540,Name_750,50.0,,2017-09-29,"{""address"": ""Street 13, City 17"", ""phone"": ""2946045502"", ""email"": ""email_692@example.com""}",HR,3814.0
18541,Name_199,75.0,70000,2023-02-17,"{""address"": ""Street 39, City 26"", ""phone"": ""8344921767"", ""email"": ""email_878@example.com""}",HR,7072.0
18542,Name_500,29.0,50000,,"{""address"": ""Street 81, City 27"", ""phone"": ""3113616203"", ""email"": ""email_761@example.com""}",IT,8785.0
18543,Name_16,42.0,60000,2024-07-05,"{""address"": ""Street 13, City 9"", ""phone"": ""4118717901"", ""email"": ""email_609@example.com""}",HR,9500.0
18544,Name_821,55.0,,2017-10-12,"{""address"": ""Street 2, City 4"", ""phone"": ""9925760907"", ""email"": ""email_382@example.com""}",,9683.0
18545,Name_296,65.0,50000,2022-08-14,"{""address"": ""Street 59, City 24"", ""phone"": ""7306703507"", ""email"": ""email_931@example.com""}",Finance,2656.0
18546,Name_868,35.0,60000,2022-12-17,"{""address"": ""Street 79, City 21"", ""phone"": ""6166696387"", ""email"": ""email_726@example.com""}",Marketing,3716.0
18547,Name_511,36.0,50000,2022-01-15,"{""address"": ""Street 16, City 27"", ""phone"": ""3097691180"", ""email"": ""email_75@example.com""}",Finance,7973.0
18548,Name_788,72.0,70000,,,HR,4356.0
18549,Name_984,20.0,50000,2024-03-23,"{""address"": ""Street 67, City 13"", ""phone"": ""4291456453"", ""email"": ""email_833@example.com""}",,7010.0
18550,Name_239,78.0,50000,2025-07-12,"{""address"": ""Street 85, City 2"", ""phone"": ""8440325107"", ""email"": ""email_288@example.com""}",Finance,6670.0
18551,Name_581,52.0,70000,2021-09-11,"{""address"": ""Street 20, City 2"", ""phone"": ""7199773170"", ""email"": ""email_297@example.com""}",IT,4585.0
18552,Name_301,22.0,70000,2024-01-20,"{""address"": ""Street 87, City 42"", ""phone"": ""3309951929"", ""email"": ""email_253@example.com""}",,6302.0
18553,Name_6,52.0,,,"{""address"": ""Street 35, City 21"", ""phone"": ""9525826586"", ""email"": ""email_900@example.com""}",Finance,2812.0
18554,Name_220,68.0,,2021-09-21,"{""address"": ""Street 90, City 48"", ""phone"": ""9286111097"", ""email"": ""email_228@example.com""}",HR,1645.0
18555,Name_766,44.0,60000,2022-12-16,"{""address"": ""Street 34, City 50"", ""phone"": ""1897602062"", ""email"": ""email_684@example.com""}",IT,9750.0
18556,Name_453,,,2023-10-12,"{""address"": ""Street 48, City 41"", ""phone"": ""1378440409"", ""email"": ""email_133@example.com""}",HR,8839.0
18557,Name_433,63.0,,2023-09-05,"{""address"": ""Street 16, City 3"", ""phone"": ""1803786470"", ""email"": ""email_9@example.com""}",HR,3651.0
18558,Name_807,38.0,60000,2019-01-02,"{""address"": ""Street 93, City 43"", ""phone"": ""1539137888"", ""email"": ""email_556@example.com""}",IT,6978.0
18559,Name_870,33.0,50000,2018-02-05,"{""address"": ""Street 97, City 43"", ""phone"": ""3616660871"", ""email"": ""email_426@example.com""}",,5433.0
18560,Name_386,,50000,2019-12-26,"{""address"": ""Street 12, City 32"", ""phone"": ""3676937218"", ""email"": ""email_148@example.com""}",Finance,4874.0
18561,Name_619,42.0,50000,2019-07-13,"{""address"": ""Street 17, City 12"", ""phone"": ""8070879032"", ""email"": ""email_213@example.com""}",,5941.0
18562,Name_295,50.0,70000,2017-01-21,,IT,7879.0
18563,Name_118,79.0,60000,2017-05-29,"{""address"": ""Street 58, City 25"", ""phone"": ""9756753940"", ""email"": ""email_409@example.com""}",Finance,6620.0
18564,Name_405,34.0,50000,2018-03-27,"{""address"": ""Street 41, City 35"", ""phone"": ""7916072571"", ""email"": ""email_851@example.com""}",IT,5683.0
18565,Name_680,60.0,,2021-07-05,"{""address"": ""Street 94, City 14"", ""phone"": ""6441879753"", ""email"": ""email_423@example.com""}",Marketing,1541.0
18566,Name_997,47.0,,2023-11-11,"{""address"": ""Street 9, City 12"", ""phone"": ""7204159223"", ""email"": ""email_829@example.com""}",Marketing,3126.0
18567,Name_763,58.0,,,"{""address"": ""Street 28, City 19"", ""phone"": ""9680592345"", ""email"": ""email_524@example.com""}",,
18568,Name_594,70.0,,,"{""address"": ""Street 68, City 32"", ""phone"": ""3466268425"", ""email"": ""email_998@example.com""}",IT,8876.0
18569,Name_566,21.0,60000,2021-01-31,"{""address"": ""Street 96, City 36"", ""phone"": ""4409838677"", ""email"": ""email_958@example.com""}",Finance,6441.0
18570,Name_752,,,2024-10-09,,,8527.0
18571,Name_878,77.0,70000,,"{""address"": ""Street 1, City 2"", ""phone"": ""4670788411"", ""email"": ""email_411@example.com""}",Marketing,
18572,Name_12,26.0,70000,2024-03-27,"{""address"": ""Street 76, City 12"", ""phone"": ""4012020405"", ""email"": ""email_179@example.com""}",Marketing,1550.0
18573,Name_209,71.0,50000,2021-07-21,,Marketing,3127.0
18574,Name_165,48.0,50000,2025-02-28,"{""address"": ""Street 15, City 26"", ""phone"": ""4595486846"", ""email"": ""email_727@example.com""}",,4259.0
18575,Name_878,42.0,50000,2018-02-19,"{""address"": ""Street 32, City 46"", ""phone"": ""6478228158"", ""email"": ""email_723@example.com""}",Finance,7239.0
18576,Name_294,54.0,50000,2020-05-02,"{""address"": ""Street 53, City 38"", ""phone"": ""7701275621"", ""email"": ""email_155@example.com""}",Marketing,7887.0
18577,Name_911,53.0,50000,,"{""address"": ""Street 6, City 32"", ""phone"": ""7584070996"", ""email"": ""email_690@example.com""}",,9159.0
18578,Name_519,72.0,60000,,"{""address"": ""Street 82, City 30"", ""phone"": ""8361318547"", ""email"": ""email_775@example.com""}",,5949.0
18579,Name_78,22.0,60000,2023-09-18,"{""address"": ""Street 51, City 26"", ""phone"": ""4638164720"", ""email"": ""email_169@example.com""}",HR,5676.0
