id,name,age,salary,hire_date,profile,department,bonus
18100,Name_976,64.0,60000,2021-08-15,"{""address"": ""Street 60, City 45"", ""phone"": ""2535417166"", ""email"": ""email_476@example.com""}",Finance,
18101,Name_913,21.0,50000,,"{""address"": ""Street 52, City 50"", ""phone"": ""5501441546"", ""email"": ""email_106@example.com""}",,8063.0
18102,Name_128,51.0,,2016-04-18,"{""address"": ""Street 46, City 35"", ""phone"": ""6766761114"", ""email"": ""email_506@example.com""}",Finance,8778.0
18103,Name_723,44.0,60000,2019-09-16,"{""address"": ""Street 25, City 4"", ""phone"": ""9621671736"", ""email"": ""email_470@example.com""}",IT,8694.0
18104,Name_523,72.0,70000,,"{""address"": ""Street 69, City 42"", ""phone"": ""1671028200"", ""email"": ""email_29@example.com""}",Marketing,7036.0
18105,Name_688,59.0,60000,2017-08-25,"{""address"": ""Street 32, City 47"", ""phone"": ""8743933077"", ""email"": ""email_466@example.com""}",HR,8063.0
18106,Name_645,71.0,70000,2024-12-19,"{""address"": ""Street 94, City 37"", ""phone"": ""5255144701"", ""email"": ""email_638@example.com""}",Marketing,6650.0
18107,Name_325,73.0,60000,2015-11-25,"{""address"": ""Street 89, City 17"", ""phone"": ""3318327650"", ""email"": ""email_562@example.com""}",IT,3027.0
18108,Name_320,46.0,50000,2020-02-02,,,
18109,Name_506,22.0,60000,2015-11-10,,IT,6017.0
18110,Name_526,35.0,70000,2023-12-24,"{""address"": ""Street 88, City 26"", ""phone"": ""5639351152"", ""email"": ""email_774@example.com""}",HR,5600.0
18111,Name_50,78.0,,2018-12-02,,,
18112,Name_922,21.0,60000,,"{""address"": ""Street 68, City 40"", ""phone"": ""5915832086"", ""email"": ""email_70@example.com""}",,3285.0
18113,Name_584,,,2018-03-26,"{""address"": ""Street 46, City 2"", ""phone"": ""9609610786"", ""email"": ""email_888@example.com""}",HR,5427.0
18114,Name_69,67.0,70000,2018-11-09,"{""address"": ""Street 58, City 1"", ""phone"": ""7336640148"", ""email"": ""email_130@example.com""}",Marketing,2957.0
18115,Name_391,37.0,50000,2022-08-10,"{""address"": ""Street 96, City 1"", ""phone"": ""4633756782"", ""email"": ""email_759@example.com""}",,5069.0
18116,Name_383,23.0,60000,2024-09-14,"{""address"": ""Street 5, City 32"", ""phone"": ""7915605381"", ""email"": ""email_123@example.com""}",Marketing,6587.0
18117,Name_16,37.0,,2018-02-13,"{""address"": ""Street 50, City 32"", ""phone"": ""7347288595"", ""email"": ""email_652@example.com""}",Finance,3054.0
18118,Name_439,37.0,60000,2023-07-16,"{""address"": ""Street 40, City 40"", ""phone"": ""3582615584"", ""email"": ""email_296@example.com""}",HR,4782.0
18119,Name_846,63.0,60000,2024-07-13,"{""address"": ""Street 78, City 47"", ""phone"": ""5076328057"", ""email"": ""email_574@example.com""}",Finance,2251.0
18120,Name_869,44.0,,2020-05-07,"{""address"": ""Street 31, City 35"", ""phone"": ""8382580214"", ""email"": ""email_720@example.com""}",,9808.0
18121,Name_568,43.0,60000,2017-03-26,"{""address"": ""Street 29, City 49"", ""phone"": ""7334726091"", ""email"": ""email_390@example.com""}",HR,2285.0
18122,Name_617,49.0,60000,2020-01-30,"{""address"": ""Street 20, City 33"", ""phone"": ""6413911970"", ""email"": ""email_353@example.com""}",,7859.0
18123,Name_132,27.0,60000,2019-04-01,"{""address"": ""Street 69, City 7"", ""phone"": ""9532047327"", ""email"": ""email_785@example.com""}",HR,9303.0
18124,Name_996,35.0,50000,2021-09-16,"{""address"": ""Street 4, City 6"", ""phone"": ""1895814124"", ""email"": ""email_61@example.com""}",Marketing,3925.0
18125,Name_560,58.0,60000,2019-04-27,"{""address"": ""Street 39, City 17"", ""phone"": ""4564003682"", ""email"": ""email_572@example.com""}",IT,5375.0
18126,Name_248,29.0,,2025-02-22,"{""address"": ""Street 36, City 8"", ""phone"": ""1542357937"", ""email"": ""email_910@example.com""}",IT,5105.0
18127,Name_273,27.0,60000,2025-01-26,,HR,
18128,Name_623,41.0,,,"{""address"": ""Street 73, City 49"", ""phone"": ""4986380785"", ""email"": ""email_40@example.com""}",Finance,3498.0
18129,Name_932,41.0,,2021-02-28,"{""address"": ""Street 21, City 20"", ""phone"": ""6050012590"", ""email"": ""email_76@example.com""}",HR,9523.0
18130,Name_838,70.0,70000,2024-11-19,"{""address"": ""Street 56, City 41"", ""phone"": ""2837603805"", ""email"": ""email_688@example.com""}",Marketing,2900.0
18131,Name_848,68.0,60000,2020-12-18,"{""address"": ""Street 26, City 44"", ""phone"": ""3435654601"", ""email"": ""email_406@example.com""}",Finance,4125.0
18132,Name_349,55.0,,2021-03-29,"{""address"": ""Street 21, City 4"", ""phone"": ""2331190858"", ""email"": ""email_34@example.com""}",HR,5728.0
18133,Name_484,63.0,,2024-03-25,"{""address"": ""Street 38, City 40"", ""phone"": ""9394757718"", ""email"": ""email_108@example.com""}",HR,3831.0
18134,Name_550,,60000,2023-01-06,,,4654.0
18135,Name_357,25.0,70000,2018-08-14,"{""address"": ""Street 30, City 35"", ""phone"": ""3909041292"", ""email"": ""email_992@example.com""}",Marketing,4537.0
18136,Name_752,72.0,50000,,"{""address"": ""Street 21, City 14"", ""phone"": ""9135133892"", ""email"": ""email_106@example.com""}",Marketing,7498.0
18137,Name_318,31.0,,2024-01-11,"{""address"": ""Street 37, City 33"", ""phone"": ""5659462636"", ""email"": ""email_228@example.com""}",IT,4683.0
18138,Name_633,60.0,,2022-05-29,,,7293.0
18139,Name_48,48.0,50000,2023-09-20,"{""address"": ""Street 70, City 37"", ""phone"": ""4718818881"", ""email"": ""email_826@example.com""}",Finance,
18140,Name_10,41.0,,2018-09-29,"{""address"": ""Street 41, City 33"", ""phone"": ""6083777530"", ""email"": ""email_184@example.com""}",IT,1983.0
18141,Name_233,33.0,50000,2020-07-14,"{""address"": ""Street 97, City 16"", ""phone"": ""5847469258"", ""email"": ""email_32@example.com""}",Marketing,7527.0
18142,Name_36,37.0,50000,2019-02-03,"{""address"": ""Street 93, City 16"", ""phone"": ""4244294241"", ""email"": ""email_67@example.com""}",HR,7593.0
18143,Name_413,55.0,,2022-01-23,"{""address"": ""Street 17, City 34"", ""phone"": ""7890744717"", ""email"": ""email_229@example.com""}",,1283.0
18144,Name_462,64.0,50000,2023-06-04,"{""address"": ""Street 59, City 31"", ""phone"": ""1683145107"", ""email"": ""email_899@example.com""}",Marketing,2199.0
18145,Name_4,32.0,50000,2016-07-29,"{""address"": ""Street 34, City 29"", ""phone"": ""4196017205"", ""email"": ""email_650@example.com""}",Marketing,4312.0
18146,Name_44,31.0,50000,2020-03-02,"{""address"": ""Street 58, City 18"", ""phone"": ""5933388850"", ""email"": ""email_113@example.com""}",,5569.0
18147,Name_568,70.0,50000,,"{""address"": ""Street 31, City 50"", ""phone"": ""5695331539"", ""email"": ""email_632@example.com""}",Marketing,3400.0
18148,Name_554,29.0,,2020-01-07,"{""address"": ""Street 42, City 20"", ""phone"": ""9148233022"", ""email"": ""email_328@example.com""}",IT,4628.0
18149,Name_255,51.0,,2016-10-28,"{""address"": ""Street 54, City 3"", ""phone"": ""9985850057"", ""email"": ""email_774@example.com""}",,
18150,Name_740,25.0,,2020-04-26,"{""address"": ""Street 18, City 11"", ""phone"": ""1454103098"", ""email"": ""email_738@example.com""}",Marketing,2850.0
18151,Name_114,36.0,60000,,"{""address"": ""Street 42, City 43"", ""phone"": ""3923301837"", ""email"": ""email_944@example.com""}",Marketing,2059.0
18152,Name_749,63.0,60000,2023-05-24,"{""address"": ""Street 86, City 43"", ""phone"": ""6278585131"", ""email"": ""email_791@example.com""}",,
18153,Name_397,22.0,,2017-09-03,"{""address"": ""Street 55, City 44"", ""phone"": ""6657457528"", ""email"": ""email_462@example.com""}",HR,3997.0
18154,Name_174,73.0,70000,2018-08-05,"{""address"": ""Street 89, City 25"", ""phone"": ""2639922329"", ""email"": ""email_360@example.com""}",Finance,7098.0
18155,Name_255,,70000,2021-06-10,"{""address"": ""Street 22, City 30"", ""phone"": ""9699377273"", ""email"": ""email_211@example.com""}",,1724.0
18156,Name_466,58.0,,2021-02-12,"{""address"": ""Street 59, City 21"", ""phone"": ""7382373395"", ""email"": ""email_406@example.com""}",HR,4709.0
18157,Name_929,30.0,,2021-12-17,,Marketing,4789.0
18158,Name_277,49.0,60000,2015-12-30,"{""address"": ""Street 18, City 11"", ""phone"": ""6788472186"", ""email"": ""email_459@example.com""}",IT,6215.0
18159,Name_464,48.0,,2021-06-17,"{""address"": ""Street 31, City 18"", ""phone"": ""6644055791"", ""email"": ""email_627@example.com""}",Marketing,9687.0
18160,Name_847,58.0,70000,,"{""address"": ""Street 21, City 15"", ""phone"": ""8081047626"", ""email"": ""email_331@example.com""}",Marketing,9434.0
18161,Name_502,63.0,60000,2022-06-07,"{""address"": ""Street 21, City 37"", ""phone"": ""9838831128"", ""email"": ""email_444@example.com""}",HR,7642.0
18162,Name_441,54.0,50000,2017-09-05,"{""address"": ""Street 92, City 30"", ""phone"": ""6755967746"", ""email"": ""email_146@example.com""}",,2398.0
18163,Name_69,19.0,,2018-08-09,"{""address"": ""Street 21, City 10"", ""phone"": ""1185201163"", ""email"": ""email_112@example.com""}",Finance,7850.0
18164,Name_509,24.0,50000,2018-06-27,"{""address"": ""Street 81, City 31"", ""phone"": ""5780571000"", ""email"": ""email_342@example.com""}",Finance,2915.0
18165,Name_326,65.0,,2021-11-24,"{""address"": ""Street 40, City 44"", ""phone"": ""7303466254"", ""email"": ""email_707@example.com""}",,8376.0
18166,Name_742,28.0,70000,2022-03-22,"{""address"": ""Street 80, City 8"", ""phone"": ""4011265338"", ""email"": ""email_560@example.com""}",,4707.0
18167,Name_67,28.0,,2025-07-02,"{""address"": ""Street 75, City 28"", ""phone"": ""5727946039"", ""email"": ""email_230@example.com""}",IT,
18168,Name_304,40.0,,2023-06-01,"{""address"": ""Street 42, City 10"", ""phone"": ""4243830738"", ""email"": ""email_517@example.com""}",,7898.0
18169,Name_972,48.0,70000,,"{""address"": ""Street 91, City 34"", ""phone"": ""2653492731"", ""email"": ""email_513@example.com""}",IT,6034.0
18170,Name_484,61.0,50000,2023-08-30,"{""address"": ""Street 5, City 23"", ""phone"": ""9263855998"", ""email"": ""email_315@example.com""}",,2096.0
18171,Name_929,62.0,,2020-03-06,"{""address"": ""Street 61, City 48"", ""phone"": ""4077112617"", ""email"": ""email_14@example.com""}",IT,4484.0
18172,Name_548,25.0,,2020-12-15,"{""address"": ""Street 72, City 33"", ""phone"": ""2225248243"", ""email"": ""email_336@example.com""}",,2431.0
18173,Name_417,73.0,70000,2021-02-18,"{""address"": ""Street 23, City 45"", ""phone"": ""1717000215"", ""email"": ""email_970@example.com""}",,2400.0
18174,Name_159,49.0,70000,2025-02-21,"{""address"": ""Street 3, City 46"", ""phone"": ""3806888831"", ""email"": ""email_87@example.com""}",Finance,8628.0
18175,Name_149,65.0,70000,2019-01-30,"{""address"": ""Street 44, City 6"", ""phone"": ""3478232920"", ""email"": ""email_351@example.com""}",Marketing,4503.0
18176,Name_27,38.0,70000,2024-01-12,"{""address"": ""Street 65, City 36"", ""phone"": ""9327198135"", ""email"": ""email_533@example.com""}",Marketing,9417.0
18177,Name_987,48.0,60000,2018-06-24,"{""address"": ""Street 42, City 20"", ""phone"": ""8071799569"", ""email"": ""email_406@example.com""}",IT,1982.0
18178,Name_584,18.0,70000,2018-02-12,"{""address"": ""Street 73, City 35"", ""phone"": ""9671860045"", ""email"": ""email_933@example.com""}",HR,8082.0
18179,Name_248,30.0,,,"{""address"": ""Street 51, City 19"", ""phone"": ""9580925371"", ""email"": ""email_415@example.com""}",Finance,3843.0
18180,Name_101,28.0,70000,2020-09-30,"{""address"": ""Street 78, City 8"", ""phone"": ""6223916946"", ""email"": ""email_664@example.com""}",,7445.0
18181,Name_702,46.0,60000,,"{""address"": ""Street 16, City 50"", ""phone"": ""3579607003"", ""email"": ""email_855@example.com""}",Finance,2604.0
18182,Name_96,21.0,,2016-10-17,"{""address"": ""Street 5, City 22"", ""phone"": ""1113350563"", ""email"": ""email_62@example.com""}",HR,1861.0
18183,Name_384,53.0,60000,2019-10-01,,Finance,6436.0
18184,Name_282,32.0,,2022-04-03,"{""address"": ""Street 98, City 47"", ""phone"": ""9599834014"", ""email"": ""email_440@example.com""}",HR,1912.0
18185,Name_322,,,2023-02-22,"{""address"": ""Street 83, City 35"", ""phone"": ""6185992128"", ""email"": ""email_854@example.com""}",HR,7228.0
18186,Name_396,20.0,60000,2017-07-13,"{""address"": ""Street 79, City 15"", ""phone"": ""8422432384"", ""email"": ""email_174@example.com""}",HR,9872.0
18187,Name_278,73.0,70000,2021-03-15,"{""address"": ""Street 16, City 20"", ""phone"": ""7163643003"", ""email"": ""email_465@example.com""}",HR,2220.0
18188,Name_529,68.0,50000,,"{""address"": ""Street 77, City 18"", ""phone"": ""3138369880"", ""email"": ""email_34@example.com""}",HR,7119.0
18189,Name_263,46.0,50000,2018-01-01,,,5947.0
18190,Name_619,38.0,50000,2023-07-10,"{""address"": ""Street 44, City 33"", ""phone"": ""9137310568"", ""email"": ""email_926@example.com""}",Finance,8576.0
18191,Name_580,19.0,,2017-05-04,,Marketing,1180.0
18192,Name_640,23.0,,2017-09-17,"{""address"": ""Street 64, City 33"", ""phone"": ""3720099970"", ""email"": ""email_853@example.com""}",Marketing,6774.0
18193,Name_293,48.0,,2018-03-09,,,9528.0
18194,Name_294,71.0,50000,2024-08-12,"{""address"": ""Street 16, City 48"", ""phone"": ""4852465074"", ""email"": ""email_506@example.com""}",IT,8142.0
18195,Name_608,41.0,50000,,"{""address"": ""Street 51, City 41"", ""phone"": ""9541180089"", ""email"": ""email_596@example.com""}",HR,7290.0
18196,Name_395,,,2018-05-19,"{""address"": ""Street 68, City 43"", ""phone"": ""2432056323"", ""email"": ""email_142@example.com""}",Finance,
18197,Name_513,34.0,50000,2016-03-05,"{""address"": ""Street 95, City 7"", ""phone"": ""5071484929"", ""email"": ""email_224@example.com""}",HR,4078.0
18198,Name_921,22.0,60000,2022-05-18,"{""address"": ""Street 28, City 26"", ""phone"": ""5561497797"", ""email"": ""email_895@example.com""}",HR,5641.0
18199,Name_810,19.0,60000,2020-02-11,"{""address"": ""Street 17, City 40"", ""phone"": ""9161388342"", ""email"": ""email_26@example.com""}",Marketing,
18200,Name_180,75.0,50000,2019-07-07,"{""address"": ""Street 39, City 16"", ""phone"": ""8585592894"", ""email"": ""email_684@example.com""}",HR,7430.0
18201,Name_920,29.0,,2017-02-04,,Finance,1271.0
18202,Name_693,22.0,70000,2018-01-25,,Finance,7527.0
18203,Name_235,59.0,70000,2023-11-21,,Marketing,8635.0
18204,Name_952,77.0,,2019-01-30,"{""address"": ""Street 81, City 22"", ""phone"": ""3524055704"", ""email"": ""email_906@example.com""}",,6756.0
18205,Name_831,58.0,,2020-06-29,"{""address"": ""Street 94, City 48"", ""phone"": ""5820780397"", ""email"": ""email_320@example.com""}",Marketing,4552.0
18206,Name_337,37.0,,2017-12-22,"{""address"": ""Street 51, City 13"", ""phone"": ""8641809883"", ""email"": ""email_695@example.com""}",Marketing,7668.0
18207,Name_8,25.0,,2016-08-12,"{""address"": ""Street 94, City 4"", ""phone"": ""4886913144"", ""email"": ""email_734@example.com""}",HR,2637.0
18208,Name_443,18.0,60000,2025-07-01,"{""address"": ""Street 61, City 45"", ""phone"": ""9505529146"", ""email"": ""email_49@example.com""}",IT,6463.0
18209,Name_941,73.0,,2015-08-02,,,2246.0
18210,Name_539,23.0,70000,2025-01-20,"{""address"": ""Street 86, City 36"", ""phone"": ""6647670327"", ""email"": ""email_483@example.com""}",,5212.0
18211,Name_820,73.0,50000,2022-11-24,,,9356.0
18212,Name_658,71.0,60000,2022-12-06,"{""address"": ""Street 19, City 21"", ""phone"": ""3435562362"", ""email"": ""email_471@example.com""}",HR,3698.0
18213,Name_91,28.0,70000,2018-01-08,"{""address"": ""Street 72, City 4"", ""phone"": ""7435422494"", ""email"": ""email_88@example.com""}",Marketing,6794.0
18214,Name_854,20.0,70000,2019-08-19,"{""address"": ""Street 81, City 48"", ""phone"": ""7029812359"", ""email"": ""email_601@example.com""}",HR,4671.0
18215,Name_272,48.0,60000,2020-02-25,"{""address"": ""Street 13, City 50"", ""phone"": ""1366027954"", ""email"": ""email_347@example.com""}",Finance,3324.0
18216,Name_834,45.0,60000,2019-02-07,"{""address"": ""Street 96, City 36"", ""phone"": ""3163968975"", ""email"": ""email_796@example.com""}",IT,5334.0
18217,Name_5,64.0,50000,2022-10-05,,IT,6991.0
18218,Name_594,60.0,,2016-12-13,"{""address"": ""Street 44, City 18"", ""phone"": ""1106514433"", ""email"": ""email_10@example.com""}",HR,4432.0
18219,Name_899,73.0,70000,2017-01-05,"{""address"": ""Street 87, City 28"", ""phone"": ""8057966589"", ""email"": ""email_288@example.com""}",Marketing,2579.0
18220,Name_219,22.0,50000,2024-05-01,"{""address"": ""Street 86, City 49"", ""phone"": ""6185893754"", ""email"": ""email_832@example.com""}",,4978.0
18221,Name_118,77.0,60000,2019-05-03,"{""address"": ""Street 37, City 10"", ""phone"": ""2268851546"", ""email"": ""email_650@example.com""}",Finance,8707.0
18222,Name_593,43.0,,2018-08-07,"{""address"": ""Street 74, City 14"", ""phone"": ""7401736934"", ""email"": ""email_859@example.com""}",Finance,2878.0
18223,Name_976,33.0,,2022-11-23,"{""address"": ""Street 3, City 25"", ""phone"": ""5138764441"", ""email"": ""email_323@example.com""}",IT,7590.0
18224,Name_582,70.0,,2020-04-26,"{""address"": ""Street 29, City 47"", ""phone"": ""5635557936"", ""email"": ""email_577@example.com""}",Marketing,9901.0
18225,Name_115,48.0,,,"{""address"": ""Street 80, City 11"", ""phone"": ""1465825949"", ""email"": ""email_420@example.com""}",,8349.0
18226,Name_263,45.0,60000,2024-04-16,"{""address"": ""Street 10, City 4"", ""phone"": ""6465859043"", ""email"": ""email_893@example.com""}",IT,9125.0
18227,Name_306,24.0,60000,2021-01-01,"{""address"": ""Street 39, City 20"", ""phone"": ""2881646383"", ""email"": ""email_304@example.com""}",Marketing,4307.0
18228,Name_654,55.0,60000,,"{""address"": ""Street 41, City 32"", ""phone"": ""4804588668"", ""email"": ""email_418@example.com""}",,3212.0
18229,Name_422,26.0,50000,,"{""address"": ""Street 5, City 17"", ""phone"": ""9021945846"", ""email"": ""email_261@example.com""}",HR,9744.0
18230,Name_207,56.0,60000,2016-08-14,"{""address"": ""Street 48, City 38"", ""phone"": ""6548344431"", ""email"": ""email_880@example.com""}",Marketing,1669.0
18231,Name_623,52.0,50000,2021-09-05,"{""address"": ""Street 82, City 5"", ""phone"": ""9157961987"", ""email"": ""email_302@example.com""}",Finance,2674.0
18232,Name_303,60.0,60000,2024-03-17,"{""address"": ""Street 32, City 21"", ""phone"": ""9061600202"", ""email"": ""email_184@example.com""}",Marketing,
